filename,pixel size(mm),head circumference (mm),center x(mm),center y(mm),semi axes a(mm),semi axes b(mm),angle(rad),x min,y min,x max,y max
783_2HC.png,0.307773480049,314.98,0.7811285236571947,0.8336266111441278,0.9251046356589564,0.8164096209765409,0.013731564067903523,228,182,606,454
783_3HC.png,0.30768770438000004,314.32,0.7396503889384394,0.8089768451239684,0.9071258681985602,0.8377371853332066,0.06342541615503035,213,169,582,451
783_4HC.png,0.24614078242600002,320.0,0.5893277582402235,0.52403380323298,0.9218101192055028,0.8616418156451913,0.9645233984888688,175,89,645,445
783_HC.png,0.246028754769,315.22,0.5893720349853899,0.5064630864634743,0.9034547902277132,0.850114965068176,0.9721555297468012,179,84,641,436
784_HC.png,0.24092711598000002,328.0,0.480256699824526,0.4824296167664097,0.9369921634219354,0.9033277247333428,0.012506159795735458,111,66,598,444
785_HC.png,0.21431334475299998,311.16,0.5326621077286826,0.4121934580698212,0.8256074545419293,0.927197166471578,0.9641312775991484,188,35,679,470
786_HC.png,0.20607561180300002,299.97,0.4085597802714221,0.37975350794143375,0.8127707279616795,0.8587407112168799,0.009844773305216437,112,35,617,458
787_HC.png,0.202475388845,324.6,0.4189009908471461,0.3156105178433383,0.936977507283828,0.8763419779902486,0.9641884018475068,89,0,668,438
788_2HC.png,0.261566968341,312.49,0.5974248833921587,0.4953480205717085,0.8614578870418506,0.8883296018697153,0.8963097898471908,185,64,596,416
788_HC.png,0.261566968341,312.49,0.5974248833921587,0.4953480205717085,0.8614578870418506,0.8883296018697153,0.8963097898471908,185,64,596,416
789_HC.png,0.299029385866,315.3,0.6962796635319659,0.5658905595986164,0.9014619397500478,0.8537668558065955,0.0563170540916903,200,88,577,381
792_HC.png,0.210600074969,299.17,0.3875920287632491,0.4592621210518543,0.8166265407002308,0.8470959648141964,0.8754198578117585,101,69,585,491
793_2HC.png,0.214439655872,327.12,0.4799406087154877,0.4288942620585789,1.0,0.8021488700337729,0.0015412711914417699,108,69,688,452
793_HC.png,0.191717319764,328.59,0.4523906462347344,0.39229861226995705,0.9827040011318215,0.8407893120028505,0.02354234310725072,106,48,743,495
794_HC.png,0.181220620871,308.5,0.3358385637403156,0.33909348861816546,0.827518274918402,0.9041713538673828,0.020392659929932243,66,6,648,508
795_2HC.png,0.22471910112399998,327.9,0.522390273285998,0.5303183608156258,0.9166839846998922,0.93141494237801,0.99807497593821,150,88,663,503
795_HC.png,0.224712256635,327.57,0.5030436248576372,0.5279581706073545,0.9143485015161236,0.932057489886142,0.9980804262930056,138,87,650,502
796_2HC.png,0.227574787357,315.8,0.5186904258601643,0.44953662831974384,0.8706998551026074,0.9013020926496024,0.8978149050426396,161,51,638,459
796_HC.png,0.257187164747,335.0,0.6079868245260884,0.5218361619964779,0.9358375301070256,0.9599368912180438,0.12106748365204699,180,62,626,447
798_HC.png,0.206041114846,314.1,0.4561866776636454,0.4588041922010418,0.8649113323257557,0.8961058578676635,0.912933695837228,135,63,661,509
800_HC.png,0.235731332075,321.83,0.5584301078295353,0.5669722401375914,0.9057989682841778,0.8991468457837031,0.009037981713502235,167,106,651,490
801_HC.png,0.296851326438,329.26,0.723884497059305,0.5397523443035995,0.9171713761717671,0.9416654964505118,0.016392696237231497,210,68,599,386
802_HC.png,0.21226669879700005,330.9,0.3915153648769683,0.3919703489055788,0.921936725753416,0.9475254368099216,0.037461087571760913,70,21,615,469
803_HC.png,0.202742586232,331.7,0.4348660645209559,0.4394916662656561,0.9437180246102198,0.922922917708794,0.9845106055353938,98,52,680,510
804_HC.png,0.281089742978,316.48,0.6778513948418631,0.704552803059614,0.8832317835109003,0.8890203914635594,0.035280537679771184,206,140,602,461
